rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,,w,x,y,z,Yqw,pitch,roll,Dyaw,dPitch,dRoll
1.61218888500412E+018,,22520,,1612188885,4012241,"""world""",,,-0.153490841388702,-0.423001229763031,0.759971439838409,,-0.047849725931883,-0.010569663718343,-0.001899479073472,0.998796820640564,-174.516112583279,-1.22005991331546,-0.159483438155936,-0.004685534770374,0.016163340178954,0.017180915215356
1.61218888501239E+018,,22521,,1612188885,12277586,"""world""",,,-0.153497114777565,-0.423015713691711,0.759977400302887,,-0.047892298549414,-0.010703351348639,-0.002056416124105,0.998793125152588,-174.511427048509,-1.23622325349441,-0.176664353371291,0.000389133306953,0.018335565528701,0.055511844358721
1.61218888502075E+018,,22522,,1612188885,20557623,"""world""",,,-0.153493478894234,-0.422999709844589,0.760004281997681,,-0.047894325107336,-0.010840049013496,-0.002547887153924,0.998790383338928,-174.511816181816,-1.25455881902311,-0.232176197730012,0.00546351568633,-0.044977391000369,-0.063833221929007
1.6121888850291E+018,,22523,,1612188885,29013656,"""world""",,,-0.153494596481323,-0.422993540763855,0.759976029396057,,-0.047840282320976,-0.010474611073732,-0.001972218742594,0.998798131942749,-174.517279697502,-1.20958142802274,-0.168342975801005,-0.019948075347713,0.045069358244733,0.072538599554565
1.61218888503734E+018,,22524,,1612188885,37246715,"""world""",,,-0.153493911027908,-0.422997057437897,0.760012328624725,,-0.048021398484707,-0.010836880654097,-0.002625172259286,0.998784124851227,-174.497331622154,-1.25465078626748,-0.24088157535557,-0.019984917313479,-0.032615348483493,-0.043217731003645
1.61218888504572E+018,,22525,,1612188885,45616611,"""world""",,,-0.153495237231255,-0.423000872135162,0.759972751140595,,-0.048191152513027,-0.01057019084692,-0.00223666569218,0.998779714107513,-174.477346704841,-1.22203543778398,-0.197663844351926,0.031061197838028,0.002016702843205,0.031821609031459
1.61218888505406E+018,,22526,,1612188885,53952009,"""world""",,,-0.153499439358711,-0.423005402088165,0.759977519512177,,-0.047923386096954,-0.010575073771179,-0.002512004226446,0.998791992664337,-174.508407902679,-1.22405214062719,-0.229485453383384,-0.036063647365296,-0.000790723942883,-0.014605530146724
1.61218888506249E+018,,22527,,1612188885,62327970,"""world""",,,-0.153492867946625,-0.422999292612076,0.759986340999603,,-0.048236358910799,-0.010573536157608,-0.002387698041275,0.998777210712433,-174.472344255313,-1.22326141668431,-0.21487992323666,0.026578099348228,-0.006161680520807,-0.018422486869465
1.6121888850707E+018,,22528,,1612188885,70567732,"""world""",,,-0.153494000434876,-0.42300072312355,0.759976387023926,,-0.048002932220697,-0.010528078302741,-0.002222093287855,0.998789191246033,-174.498922354662,-1.2170997361635,-0.196457436367195,0.002642093963061,0.014158572153875,-0.010464533855849
1.61218888507947E+018,,22529,,1612188885,78997291,"""world""",,,-0.153491139411926,-0.422996282577515,0.759981334209442,,-0.047979082912207,-0.010655974037945,-0.002136567374691,0.998789250850678,-174.501564448625,-1.23125830831737,-0.185992902511346,0.004338188099695,-0.007552045142718,0.01213927422583
1.61218888508745E+018,,22530,,1612188885,87370100,"""world""",,,-0.153493672609329,-0.423005253076553,0.759984612464905,,-0.047942318022251,-0.010585121810436,-0.002238812390715,0.998791515827179,-174.505902636724,-1.22370626317466,-0.198132176737176,-0.0107001234542,0.011018665793254,-0.079918479685507
1.61218888509565E+018,,22531,,1612188885,95544243,"""world""",,,-0.153494119644165,-0.423005014657974,0.759982526302338,,-0.048028238117695,-0.010714494623244,-0.001547844149172,0.998787343502045,-174.49520251327,-1.23472492896791,-0.118213697051669,0.024380330755662,0.010373107239389,0.131037032390102
1.61218888510411E+018,,22532,,1612188885,103954438,"""world""",,,-0.15349505841732,-0.42300009727478,0.760004818439483,,-0.047828108072281,-0.010750594548881,-0.002692029345781,0.998794138431549,-174.519582844026,-1.2450980362073,-0.249250729441771,-0.022884060719747,-0.01956151313876,-0.092144996273538
1.61218888511236E+018,,22533,,1612188885,112271786,"""world""",,,-0.153497159481049,-0.423006594181061,0.759981155395508,,-0.048018760979176,-0.010618094354868,-0.001882840064354,0.998788237571716,-174.496698783306,-1.22553652306854,-0.157105733168232,0.022454498266086,-0.002991249277196,0.015729076660569
1.61218888512067E+018,,22534,,1612188885,120541135,"""world""",,,-0.153500437736511,-0.423003196716309,0.759971857070923,,-0.04782447963953,-0.010585813783109,-0.002016608370468,0.998797714710236,-174.519153281572,-1.22254527379135,-0.172834809828802,-0.014092305823851,-0.013767890024782,0.030127033605598
1.61218888512917E+018,,22535,,1612188885,129012624,"""world""",,,-0.153498381376266,-0.422997713088989,0.759966194629669,,-0.047949936240912,-0.010452903807163,-0.002274741185829,0.998792469501495,-174.505060975748,-1.20877738376656,-0.2029618434344,0.013164979334647,0.017127858725986,-0.034475978475856
1.61218888513737E+018,,22536,,1612188885,137251305,"""world""",,,-0.153489619493485,-0.422999382019043,0.7599738240242,,-0.047832187265158,-0.010616912506521,-0.001980190165341,0.998797059059143,-174.518225955083,-1.22590524249255,-0.168485864958544,-0.001940413525944,-0.007029075265399,0.012352040457318
1.61218888514579E+018,,22537,,1612188885,145651885,"""world""",,,-0.153498589992523,-0.423006415367126,0.759970784187317,,-0.047850176692009,-0.010550427250564,-0.002085097599775,0.998796641826629,-174.516285541557,-1.21887616722715,-0.180837905415862,-0.01213484786345,0.054462780574498,0.026891030137818
1.61218888515415E+018,,22538,,1612188885,154038750,"""world""",,,-0.153493106365204,-0.423008561134338,0.760029256343842,,-0.04795903339982,-0.011013879440725,-0.002343385480344,0.998785853385925,-174.504150693694,-1.27333894780165,-0.20772893555368,1.47008422121624,0.020663417133942,0.102389767195721
1.61218888516252E+018,,22539,,1612188885,162402284,"""world""",,,-0.153369233012199,-0.422990828752518,0.759982585906982,,-0.03515238314867,-0.011191919445992,-0.00310114142485,0.999314606189728,-175.97423491491,-1.29400236493559,-0.3101187027494,-1.46518842086451,-0.051249453949666,-0.07187818059433
1.61218888517071E+018,,22540,,1612188885,170589233,"""world""",,,-0.153500959277153,-0.423000156879425,0.759999454021454,,-0.047918878495693,-0.010734501294792,-0.002596071688458,0.998790204524994,-174.509046494045,-1.24275291098592,-0.23824052215507,-0.00484658606868,-0.00270140776769,-0.05968106360568
1.61218888517902E+018,,22541,,1612188885,178897989,"""world""",,,-0.153494089841843,-0.423006951808929,0.759991824626923,,-0.047955498099327,-0.010735812596977,-0.002075210679322,0.998789608478546,-174.504199907977,-1.24005150321823,-0.17855945854939,-0.015605280203488,-0.021915033708942,-0.012767680311301
1.61218888518738E+018,,22542,,1612188885,187287816,"""world""",,,-0.153490781784058,-0.423003941774368,0.75998729467392,,-0.048090141266584,-0.010549787431955,-0.001956193940714,0.998785376548767,-174.488594627773,-1.21813646950929,-0.165791778238089,0.036971309654035,-0.011636578541011,-0.002355583045575
1.61218888519567E+018,,22543,,1612188885,195581361,"""world""",,,-0.153490573167801,-0.422998994588852,0.759977161884308,,-0.047767587006092,-0.010449927300215,-0.001927408622578,0.998802006244659,-174.525565937427,-1.20649989096828,-0.163436195192514,-0.020571795783923,0.008938461523922,0.005494421185354
1.61218888520412E+018,,22544,,1612188885,204021947,"""world""",,,-0.153489738702774,-0.423000901937485,0.759992480278015,,-0.047947466373444,-0.010525226593018,-0.001980913802981,0.998792409896851,-174.504994141643,-1.2154383524922,-0.168930616377868,-0.020370335775681,0.007159093512368,0.00454580018958
1.61218888521234E+018,,22545,,1612188885,212227428,"""world""",,,-0.153484746813774,-0.4230015873909,0.759992659091949,,-0.048125497996807,-0.010585391893983,-0.002025412162766,0.99878317117691,-174.484623805868,-1.22259744600457,-0.173476416567448,0.020129566188047,0.073769100100918,0.032311686361559
1.61218888522066E+018,,22546,,1612188885,220545874,"""world""",,,-0.15349392592907,-0.42300420999527,0.760028541088104,,-0.047953844070435,-0.011215515434742,-0.00233604433015,0.998783826828003,-174.504753372056,-1.29636654610549,-0.205788102929007,0.008216682613835,0.04778282652668,-0.078919307979791
1.612188885229E+018,,22547,,1612188885,228891345,"""world""",,,-0.153496280312538,-0.423014014959335,0.759975731372833,,-0.047874726355076,-0.011665355414152,-0.001667336910032,0.998783886432648,-174.51297005467,-1.34414937263217,-0.126868794949216,-0.014395467779821,-0.126277145850161,0.042098983538202
1.61218888523733E+018,,22548,,1612188885,237239410,"""world""",,,-0.153489917516708,-0.422998279333115,0.759985983371735,,-0.048003446310759,-0.010546322911978,-0.001982846762985,0.998789548873901,-174.49857458689,-1.21787222678201,-0.168967778487418,-0.01055349745792,0.005266062865114,-0.002296541574252
1.61218888524578E+018,,22549,,1612188885,245691880,"""world""",,,-0.153487056493759,-0.42299896478653,0.759987115859985,,-0.048095259815455,-0.010593025013805,-0.001966011011973,0.998784601688385,-174.488021089432,-1.22313828964712,-0.166671236913167,0.00279962868342,-0.00947089606109,0.033038547959225
1.61218888525414E+018,,22550,,1612188885,254067115,"""world""",,,-0.153497070074081,-0.423006922006607,0.759996294975281,,-0.048073813319206,-0.010496625676751,-0.00224974588491,0.998786151409149,-174.490820718115,-1.21366739358603,-0.199709784872391,0.035368322924825,0.007562189336369,-0.002064287404791
1.61218888526236E+018,,22551,,1612188885,262264208,"""world""",,,-0.153499454259872,-0.422995388507843,0.759972631931305,,-0.047765430063009,-0.010564123280346,-0.002231664489955,0.998800277709961,-174.52618904104,-1.2212295829224,-0.197645497467601,-0.051228815148335,-0.008846180920271,0.00757579517864
1.61218888527078E+018,,22552,,1612188885,270673725,"""world""",,,-0.153496161103249,-0.423005104064941,0.759996592998505,,-0.048212543129921,-0.010482799261808,-0.002298696897924,0.998779475688934,-174.474960225892,-1.21238340200213,-0.20522129264624,0.040212413131314,0.008457666649267,-0.025042442137483
1.61218888527913E+018,,22553,,1612188885,278966331,"""world""",,,-0.153494730591774,-0.422994464635849,0.759968280792236,,-0.047859836369753,-0.010567815974355,-0.002080276142806,0.998796045780182,-174.515172639023,-1.2208410686514,-0.180178850508757,-0.015550577719978,-0.004512792195768,0.022640012846675
1.61218888528744E+018,,22554,,1612188885,287304884,"""world""",,,-0.153491392731667,-0.422992408275604,0.759974539279938,,-0.047997415065765,-0.010518698953092,-0.002277152845636,0.998789548873901,-174.499622061303,-1.21632827645563,-0.202818863355432,-0.011704594737921,0.001216342206726,-0.008488646616033
1.6121888852957E+018,,22555,,1612188885,295622434,"""world""",,,-0.153487667441368,-0.422994703054428,0.759985744953156,,-0.048098664730787,-0.010532636195421,-0.002204750198871,0.99878466129303,-174.487917466565,-1.21754461866235,-0.194330216739399,0.02361400132051,0.0677615017733,-0.000807641172723
1.61218888530396E+018,,22556,,1612188885,303874540,"""world""",,,-0.153490766882896,-0.423005342483521,0.760027468204498,,-0.047893457114697,-0.011124326847494,-0.002223852556199,0.998788058757782,-174.511531467886,-1.28530612043565,-0.193522575566677,-0.019581025718168,-0.070112327170115,-8.7144197620348E-05
1.61218888531235E+018,,22557,,1612188885,312233699,"""world""",,,-0.153486430644989,-0.423000872135162,0.759987473487854,,-0.048063408583403,-0.010512589477003,-0.002195594832301,0.998786628246307,-174.491950442167,-1.21519379326554,-0.193435431369056,0.024377103475558,-0.009299126363044,0.043119858696236
1.61218888532067E+018,,22558,,1612188885,320559392,"""world""",,,-0.153492510318756,-0.422998905181885,0.759985327720642,,-0.047854762524366,-0.010413960553706,-0.002565315691754,0.998796820640564,-174.516327545643,-1.2058946669025,-0.236555290065292,-0.016161162357349,0.010841711338628,-0.049329626531622
1.61218888532898E+018,,22559,,1612188885,328841317,"""world""",,,-0.153493747115135,-0.423000276088715,0.759982526302338,,-0.047991242259741,-0.010528799146414,-0.002141362056136,0.99879002571106,-174.500166383286,-1.21673637824112,-0.18722566353367,-0.006032125682367,5.77570790374349E-05,0.016248625194854
1.61218888533742E+018,,22560,,1612188885,337315506,"""world""",,,-0.15349505841732,-0.422999292612076,0.759986340999603,,-0.048045311123133,-0.010522377677262,-0.002283564535901,0.99878716468811,-174.494134257603,-1.21679413532016,-0.203474288728524,-0.003504111766631,0.001325797744106,-0.032676992748022
1.61218888534565E+018,,22561,,1612188885,345573342,"""world""",,,-0.153498440980911,-0.423000454902649,0.759975612163544,,-0.04807286337018,-0.010547577403486,-0.001999628031626,0.998786211013794,-174.490630145837,-1.21811993306427,-0.170797295980502,0.014399742162596,9.05605306977808E-05,0.000913018679235
1.61218888535394E+018,,22562,,1612188885,353861677,"""world""",,,-0.153496265411377,-0.423005729913712,0.759968936443329,,-0.047947436571121,-0.010548236779869,-0.002006298396736,0.998792171478272,-174.505029887999,-1.21821049359496,-0.171710314659737,0.015513373832164,0.069623676187183,0.045749428350938
1.61218888536238E+018,,22563,,1612188885,362273205,"""world""",,,-0.153508618474007,-0.423003077507019,0.760026037693024,,-0.047817260026932,-0.011136559769511,-0.002432670909911,0.998791038990021,-174.520543261831,-1.28783416978215,-0.217459743010675,-0.025006681398708,-0.083128083840093,-0.007782313280592
1.61218888537072E+018,,22564,,1612188885,370584778,"""world""",,,-0.153489589691162,-0.422998756170273,0.75999128818512,,-0.048033516854048,-0.010414398275316,-0.002332437550649,0.998788714408874,-174.495536580433,-1.20470608594205,-0.209677429730083,0.01010556296464,0.009836760690209,-0.02858177310415
1.61218888537895E+018,,22565,,1612188885,378860277,"""world""",,,-0.153498455882072,-0.423007965087891,0.759982705116272,,-0.04794292896986,-0.01051233895123,-0.002086511580274,0.998792588710785,-174.505642143397,-1.21454284663226,-0.181095656625933,-0.007147758987855,0.048225430582849,0.044696965152169
1.61218888538745E+018,,22566,,1612188885,387362487,"""world""",,,-0.153497323393822,-0.422990560531616,0.760024964809418,,-0.048009939491749,-0.010914015583694,-0.002496945904568,0.998784184455872,-174.49849438441,-1.26276827721511,-0.225792621778102,-0.014132221047731,-0.055357613779487,-0.01372925461627
1.6121888853957E+018,,22567,,1612188885,395617298,"""world""",,,-0.153499111533165,-0.423000454902649,0.759986579418182,,-0.048131164163351,-0.010436751879752,-0.002355384640396,0.998783767223358,-174.484362163362,-1.20741066343562,-0.212063367161832,0.002035428598873,0.005157880198339,-0.017297129266598
1.61218888540397E+018,,22568,,1612188885,403872220,"""world""",,,-0.15349069237709,-0.423004180192947,0.759984374046326,,-0.048111900687218,-0.0104890326038,-0.002206601668149,0.998784482479095,-174.486397591961,-1.21256854363396,-0.194766237895234,0.032006083905628,0.093816329334672,-0.006373762697056
1.61218888541238E+018,,22569,,1612188885,412307859,"""world""",,,-0.153496205806732,-0.422995924949646,0.760026037693024,,-0.047833263874054,-0.011310419999063,-0.0021872674115,0.998788952827454,-174.518403675866,-1.30638487296864,-0.188392475198178,-0.013327589300104,-0.081834377026605,-0.002876741066525
1.61218888542058E+018,,22570,,1612188885,420493752,"""world""",,,-0.153494387865067,-0.422993808984757,0.759982645511627,,-0.047948367893696,-0.010597745887935,-0.002129275817424,0.998791396617889,-174.505076086566,-1.22455049594203,-0.185515734131653,-0.01250829749165,-0.015671122751312,0.012952041792334
1.61218888542897E+018,,22571,,1612188885,428838915,"""world""",,,-0.153503030538559,-0.422996610403061,0.759983658790588,,-0.048058420419693,-0.010455429553986,-0.002236753003672,0.998787343502045,-174.492567789075,-1.20887937319072,-0.198467775923987,0.020326225164837,0.007515326589504,-0.006158797066246
1.61218888543732E+018,,22572,,1612188885,437185296,"""world""",,,-0.153498709201813,-0.422999173402786,0.759970009326935,,-0.04788077250123,-0.010523932985962,-0.002184356795624,0.998795330524445,-174.512894014239,-1.21639469978022,-0.192308978857741,-0.017629807862733,-0.00502745618282,-0.002494173310096
1.6121888854457E+018,,22573,,1612188885,445586704,"""world""",,,-0.153497561812401,-0.422996044158936,0.759983479976654,,-0.048034153878689,-0.010480803437531,-0.002162129618227,0.99878841638565,-174.495264206377,-1.2113672435974,-0.189814805547644,0.007235494241542,0.055771219021893,0.042418006739852
1.61218888545401E+018,,22574,,1612188885,453903874,"""world""",,,-0.153495743870735,-0.422993510961533,0.760021805763245,,-0.047975700348616,-0.010949515737593,-0.002554526319727,0.998785316944122,-174.502499700618,-1.2671384626193,-0.232232812287497,-0.001311419868699,-0.045214287033274,-0.056409901183447
1.61218888546238E+018,,22575,,1612188885,462271068,"""world""",,,-0.153498008847237,-0.42301133275032,0.759980380535126,,-0.047981329262257,-0.010578831657767,-0.002044052351266,0.998790085315704,-174.501188280749,-1.22192417558602,-0.175822911104049,0.007723394744062,0.021681080842696,0.080698959715668
1.61218888547072E+018,,22576,,1612188885,470565880,"""world""",,,-0.153490856289864,-0.422994524240494,0.760004639625549,,-0.047921776771545,-0.010734286159277,-0.002755782334134,0.998789608478546,-174.508911675494,-1.24360525642872,-0.256521870819717,-0.005992063104998,-0.019106896912537,-0.080908850075532
1.61218888547906E+018,,22577,,1612188885,478928475,"""world""",,,-0.153491392731667,-0.422997862100601,0.759972393512726,,-0.047966241836548,-0.01060139760375,-0.002043140353635,0.998790562152862,-174.502919612389,-1.22449835951618,-0.175613020744185,0.000958152343429,-0.004539776269892,-0.004515953688353
1.61218888548745E+018,,22578,,1612188885,487326263,"""world""",,,-0.15349306166172,-0.423008054494858,0.759972453117371,,-0.047957438975573,-0.010563716292381,-0.002001790795475,0.998791575431824,-174.503877764732,-1.21995858324629,-0.171097067055832,0.012899962401207,-0.00929478397332,0.025890476546982
1.6121888854956E+018,,22579,,1612188885,495482178,"""world""",,,-0.153502613306046,-0.422998130321503,0.759967565536499,,-0.047847285866737,-0.010472080670297,-0.002222386887297,0.998797297477722,-174.516777727133,-1.21066379927297,-0.196987543602814,-0.021336746586741,0.008895472949754,-0.016209738154505
1.61218888550396E+018,,22580,,1612188885,503848410,"""world""",,,-0.153490886092186,-0.423003643751144,0.759972214698792,,-0.048031859099865,-0.010556030087173,-0.002086779102683,0.998787820339203,-174.495440980546,-1.21955927222272,-0.180777805448309,0.02090288890733,-0.000629938568302,-0.009297779776118
1.61218888551242E+018,,22581,,1612188885,512304120,"""world""",,,-0.153497785329819,-0.423002690076828,0.759980201721191,,-0.04784880951047,-0.010554798878729,-0.002003549830988,0.998796880245209,-174.516343869454,-1.21892933365442,-0.171480025672191,-0.00109789415751,0.000168385327045,0.030047159111288
1.61218888552198E+018,,22582,,1612188885,520600077,"""world""",,,-0.153504326939583,-0.423008888959885,0.759980380535126,,-0.047861147671938,-0.010543698444963,-0.002265616552904,0.998795866966248,-174.515245975296,-1.21909771898147,-0.201527184783479,-0.030197226049353,0.042317111655382,0.021859983443012
1.61218888552887E+018,,22583,,1612188885,528783516,"""world""",,,-0.153485849499702,-0.422998577356339,0.760002195835114,,-0.048126887530089,-0.010902930051088,-0.002476692432538,0.998778760433197,-174.485048749247,-1.26141483063685,-0.22338716822649,0.015804186979892,-0.045890367778258,-0.008308495349745
1.61218888553732E+018,,22584,,1612188885,537236337,"""world""",,,-0.153491914272308,-0.422995328903198,0.759979009628296,,-0.047987800091505,-0.010506580583751,-0.002383560873568,0.998789846897125,-174.500852936227,-1.21552446285859,-0.215078672876745,0.017942040019705,0.003663489288654,-0.008642864973516
1.61218888554568E+018,,22585,,1612188885,545571627,"""world""",,,-0.153497517108917,-0.423004597425461,0.759979426860809,,-0.047830663621426,-0.01054250728339,-0.002308111870661,0.998797178268433,-174.518794976246,-1.21918795214724,-0.206435807903229,-0.016823552472602,0.050789284467179,0.008868775042304
1.61218888555399E+018,,22586,,1612188885,553887430,"""world""",,,-0.153495267033577,-0.422998040914535,0.760024309158325,,-0.047978717833757,-0.010981347411871,-0.002408217638731,0.998785138130188,-174.501971423774,-1.26997723661442,-0.215304582945534,-0.001089315242041,-0.042376069143186,-0.017140073913312
1.61218888556238E+018,,22587,,1612188885,562291099,"""world""",,,-0.153486222028732,-0.42299222946167,0.759981453418732,,-0.047986119985581,-0.010618974454701,-0.002241188427433,0.998789012432098,-174.500882108532,-1.22760116747124,-0.198164509032221,-0.000824533536388,0.025996829014695,0.035755587127661
1.61218888557071E+018,,22588,,1612188885,570573207,"""world""",,,-0.15349555015564,-0.42298811674118,0.760009109973908,,-0.04799696803093,-0.01083067804575,-0.002563797170296,0.998785555362701,-174.500057574995,-1.25359799648593,-0.233920096159882,-0.002639906227131,-0.014646004750976,-0.03127888022219
1.61218888557903E+018,,22589,,1612188885,578921376,"""world""",,,-0.153500184416771,-0.42301070690155,0.759987413883209,,-0.048016857355833,-0.010716010816395,-0.002285283524543,0.998786449432373,-174.497417668768,-1.23895199173496,-0.202641215937691,0.001200224808514,-0.020254685878337,-0.019620735789753
1.61218888558735E+018,,22590,,1612188885,587263863,"""world""",,,-0.15349106490612,-0.423004925251007,0.759974539279938,,-0.048004370182753,-0.010547631420195,-0.002105672843754,0.998789250850678,-174.498617893577,-1.21869730585662,-0.183020480147938,0.010571611205961,0.058927037813673,0.023262791199929
1.61218888559562E+018,,22591,,1612188885,595517849,"""world""",,,-0.153497964143753,-0.422998487949371,0.760021328926086,,-0.047915026545525,-0.011051956564188,-0.002332092029974,0.998787641525269,-174.509189504783,-1.27762434367029,-0.206283271347867,-0.001813813733094,0.07297846448015,-0.062006425327403
1.61218888560397E+018,,22592,,1612188885,603844886,"""world""",,,-0.153487548232079,-0.423007756471634,0.759983956813812,,-0.047925297170878,-0.011714273132384,-0.001822334015742,0.998780608177185,-174.50737569105,-1.35060280815044,-0.144276846020465,-0.01423297186841,-0.135880870186166,0.06747246624232
1.61218888561247E+018,,22593,,1612188885,612279412,"""world""",,,-0.15348781645298,-0.422998368740082,0.759982407093048,,-0.048054687678814,-0.010500818490982,-0.00235491245985,0.998786747455597,-174.493142719181,-1.21472193796428,-0.211749312262784,0.00513055281391,0.003974140837676,-0.019891786503817
1.61218888562073E+018,,22594,,1612188885,620619452,"""world""",,,-0.153492018580437,-0.423004060983658,0.759986579418182,,-0.048008184880018,-0.010543912649155,-0.002182728378102,0.998788893222809,-174.498273271995,-1.21869607880195,-0.191857525758967,0.015291452442455,0.002469517896254,0.002168800035481
1.61218888562906E+018,,22595,,1612188885,628948512,"""world""",,,-0.153491407632828,-0.422993659973145,0.759978532791138,,-0.047875128686428,-0.010564832016826,-0.002201256342232,0.998795032501221,-174.513564724438,-1.22116559669821,-0.194026325794448,-0.011302055717096,0.023862749054646,0.045130540163475
1.61218888563731E+018,,22596,,1612188885,637217244,"""world""",,,-0.153499364852905,-0.422999769449234,0.760000646114349,,-0.0479781255126,-0.010753805749118,-0.002605646383017,0.99878716468811,-174.502262668721,-1.24502834575285,-0.239156865957924,-0.000728275947893,0.172204416607934,-0.107858337872187
1.61218888564572E+018,,22597,,1612188885,645594929,"""world""",,,-0.153493389487267,-0.423013269901276,0.759977579116821,,-0.047975208610296,-0.012300698086619,-0.0017377078766,0.998771250247955,-174.501534392773,-1.41723276236079,-0.131298528085736,0.011785519169365,-0.199941564855876,0.043176345111508
1.61218888565402E+018,,22598,,1612188885,653908601,"""world""",,,-0.153486952185631,-0.423002928495407,0.759967803955078,,-0.047875426709652,-0.010539210401476,-0.002029247581959,0.998795688152313,-174.513319911942,-1.21729119750491,-0.174474873197244,-0.01241518757098,0.18248346887705,-0.042388279862042
1.61218888566238E+018,,22599,,1612188885,662237167,"""world""",,,-0.153499394655228,-0.423023790121079,0.759995579719543,,-0.047980695962906,-0.012148102745414,-0.001737334183417,0.998772859573364,-174.500904724371,-1.39977466638196,-0.132086593335202,0.001617538983481,-0.179848386965699,0.051708543127797
1.61218888567076E+018,,22600,,1612188885,670537337,"""world""",,,-0.15349505841732,-0.423009306192398,0.759966909885407,,-0.047970421612263,-0.010558095760644,-0.002112579764798,0.998790740966797,-174.502522263355,-1.21992627941626,-0.183795136462999,0.004175067556218,-0.009459490924902,-0.013805995663287
1.61218888567894E+018,,22601,,1612188885,678834143,"""world""",,,-0.153493866324425,-0.422995299100876,0.75996720790863,,-0.047932680696249,-0.010481460019946,-0.001987904543057,0.998793661594391,-174.506697330911,-1.21046678849136,-0.169989140799713,0.013738478750696,-0.006011888512859,0.01772867752907
1.61218888568738E+018,,22602,,1612188885,687287692,"""world""",,,-0.153498008847237,-0.423003762960434,0.75998067855835,,-0.04781449213624,-0.010421877726913,-0.002138666110113,0.998799562454224,-174.520435809661,-1.2044548999785,-0.187717818328783,-0.023820757890064,0.016840868389695,0.002933501470233
1.61218888569634E+018,,22603,,1612188885,696072217,"""world""",,,-0.153495267033577,-0.422998696565628,0.759975135326386,,-0.04802255704999,-0.010567055083811,-0.002173456829041,0.998788058757782,-174.496615051771,-1.2212957683682,-0.190651319799016,0.021212921584464,0.045447923202034,0.028393558075827
1.61218888570394E+018,,22604,,1612188885,703838794,"""world""",,,-0.153497263789177,-0.422994881868362,0.760015726089478,,-0.04784082993865,-0.010951921343803,-0.002437949413434,0.998791992664337,-174.517827973356,-1.26674369157023,-0.219044877874843,-0.017741217923913,-0.047995420727475,-0.053184530530749
1.6121888857124E+018,,22605,,1612188885,712285803,"""world""",,,-0.153494164347649,-0.423005640506744,0.759975016117096,,-0.04798998683691,-0.010555289685726,-0.00195598974824,0.998790144920349,-174.500086755432,-1.21874827084276,-0.165860347344094,0.008582787600147,0.036428997927505,0.071924495775634
1.61218888572082E+018,,22606,,1612188885,720724094,"""world""",,,-0.15349580347538,-0.422999083995819,0.760015308856964,,-0.047922290861607,-0.010843026451767,-0.002597328741103,0.998788893222809,-174.508669543032,-1.25517726877026,-0.237784843119729,-0.001030203005485,0.092378144870982,-0.078128957452326
1.61218888572906E+018,,22607,,1612188885,728946397,"""world""",,,-0.153499439358711,-0.423008114099503,0.759978234767914,,-0.047924552112818,-0.011681268922985,-0.001955076586455,0.998780846595764,-174.507639340027,-1.34755541364124,-0.159655885667403,-0.017387084072084,-0.126062088436891,0.065167608968851
1.61218888573742E+018,,22608,,1612188885,737317208,"""world""",,,-0.153494939208031,-0.422994554042816,0.759976387023926,,-0.048081163316965,-0.010554320178926,-0.00247197248973,0.998784601688385,-174.490252255955,-1.22149332520435,-0.224823494636254,0.013219108245096,-0.003232894581391,-0.05126281216919
1.61218888574571E+018,,22609,,1612188885,745592909,"""world""",,,-0.153495609760284,-0.422994375228882,0.759970605373383,,-0.047961190342903,-0.010547870770097,-0.002022590721026,0.998791456222534,-174.5034713642,-1.21826043062296,-0.173560682467064,0.002055665177522,0.108708099777465,-0.005447159524965
1.61218888575408E+018,,22610,,1612188885,753954172,"""world""",,,-0.153499186038971,-0.422998785972595,0.759988486766815,,-0.047943659126759,-0.01149816159159,-0.002020396757871,0.998781859874725,-174.505527029377,-1.32696853040043,-0.168113522942099,1.46351348313814,-0.055556356785838,0.15461002473275
1.61218888576239E+018,,22611,,1612188885,762255203,"""world""",,,-0.153380006551743,-0.422993093729019,0.759979367256165,,-0.03519843146205,-0.010990807786584,-0.003204640932381,0.999314785003662,-175.969040512515,-1.27141217361459,-0.32272354767485,-1.4809155090895,-0.050251656597148,-0.157459791064078
1.61218888577082E+018,,22612,,1612188885,770696313,"""world""",,,-0.153490751981735,-0.423003971576691,0.759970963001251,,-0.048094213008881,-0.010576370172203,-0.001952903927304,0.998784959316254,-174.488125003426,-1.22116051701744,-0.165263756610772,0.017724788625799,0.042833196036805,0.053891343025132
1.61218888577903E+018,,22613,,1612188885,778923413,"""world""",,,-0.15349805355072,-0.422995209693909,0.7600137591362,,-0.047945208847523,-0.010927639901638,-0.002438904717565,0.998787224292755,-174.505849792052,-1.26399371305425,-0.219155099635904,-0.010197684769793,0.000188263483109,-0.072101576656722
1.61218888578741E+018,,22614,,1612188885,787301903,"""world""",,,-0.153489291667938,-0.423011511564255,0.759984850883484,,-0.048027209937573,-0.010959285311401,-0.001811516471207,0.998784303665161,-174.495652107282,-1.26418197653735,-0.147053522979182,0.021797195488063,-0.04734985279487,0.055771396396199
